,index,time,players,viewers,event,%chg_players,%chg_viewers
1316,2444,2018-08-09,400059.0,35797.0,0.0,-0.03480929438076463,0.004095256795040747
1317,2445,2018-08-10,382492.0,30274.0,0.0,-0.04391102312408923,-0.1542866720674917
1318,2446,2018-08-11,391139.0,36808.0,0.0,0.02260700877403976,0.2158287639558698
1319,2447,2018-08-12,415889.0,33195.0,0.0,0.06327673793715283,-0.0981580091284503
1320,2448,2018-08-13,406483.0,38200.0,0.0,-0.02261661164397233,0.15077571923482447
1321,2449,2018-08-14,387909.0,38391.0,0.0,-0.045694407884216526,0.004999999999999893
1322,2450,2018-08-15,392190.0,35309.0,0.0,0.011036093516778367,-0.08027923211169286
1323,2451,2018-08-16,403366.0,45656.0,0.0,0.02849639205487131,0.29304143419524764
1324,2452,2018-08-17,392254.0,34809.0,0.0,-0.027548182048065528,-0.23758104082705445
1325,2453,2018-08-18,402196.0,40573.0,0.0,0.025345821839930283,0.16558935907380268
1326,2454,2018-08-19,428710.0,45866.0,0.0,0.06592308227829213,0.13045621472407753
1327,2455,2018-08-20,402305.0,37014.0,0.0,-0.06159175200018663,-0.19299699123533776
1328,2456,2018-08-21,391082.0,37840.0,0.0,-0.02789674500689776,0.02231588047765709
1329,2457,2018-08-22,391082.0,35965.0,0.0,0.0,-0.04955073995771675
1330,2458,2018-08-23,386361.0,52627.0,0.0,-0.012071637150265158,0.4632837480884193
1331,2459,2018-08-24,386639.0,99221.0,0.0,0.0007195343215282701,0.8853630265833128
1332,2460,2018-08-25,408895.0,123381.0,0.0,0.05756273940290546,0.2434968403866118
1333,2461,2018-08-26,456907.0,77596.0,0.0,0.11741889727191568,-0.37108630988563884
1334,2462,2018-08-27,427268.0,40579.0,0.0,-0.06486878073656122,-0.47704778596834885
1335,2463,2018-08-28,425595.0,47890.0,0.0,-0.003915575236151603,0.18016708149535465
1336,2464,2018-08-29,423666.0,155169.0,0.0,-0.004532478060127576,2.2401127584046776
1337,2465,2018-08-30,420600.0,187322.0,0.0,-0.0072368327880925065,0.20721278090340212
1338,2466,2018-08-31,429373.0,161720.0,0.0,0.02085829766999514,-0.13667374894566575
1339,2467,2018-09-01,451304.0,236018.0,0.0,0.051076802686708334,0.4594236952757853
1340,2468,2018-09-02,454425.0,254916.0,0.0,0.006915515927179872,0.08007016414002321
1341,2469,2018-09-03,458145.0,60135.0,0.0,0.008186169334873705,-0.7640987619451114
1342,2470,2018-09-04,420799.0,46913.0,0.0,-0.08151567735105703,-0.21987195476843768
1343,2471,2018-09-05,433306.0,420465.0,1.0,0.02972202880710273,7.962654274934453
1344,2472,2018-09-06,430506.0,344711.0,1.0,-0.006461946061213086,-0.1801671958426979
1345,2473,2018-09-07,473064.0,370419.0,1.0,0.098855765076445,0.07457841496209872
1346,2474,2018-09-08,510248.0,371489.0,1.0,0.07860247239274187,0.0028886207240990114
1347,2475,2018-09-09,523315.0,391215.0,1.0,0.02560911556733192,0.05309982260578372
1348,2476,2018-09-10,494317.0,56225.0,0.0,-0.055412132272149695,-0.8562810730672392
1349,2477,2018-09-11,488980.0,39122.0,0.0,-0.010796715468009421,-0.30418852823477105
1350,2478,2018-09-12,473249.0,485685.0,1.0,-0.032171049940692864,11.414626041613415
1351,2479,2018-09-13,488112.0,419933.0,1.0,0.03140629985483323,-0.13537992731914716
1352,2480,2018-09-14,520394.0,469287.0,1.0,0.06613646048447896,0.1175282723672586
1353,2481,2018-09-15,549895.0,501919.0,1.0,0.05668973892858098,0.06953527372375534
1354,2482,2018-09-16,554058.0,544528.0,1.0,0.007570536193273192,0.08489218379858099
1355,2483,2018-09-17,499820.0,55805.0,1.0,-0.09789227842572434,-0.8975167484500338
1356,2484,2018-09-18,482772.0,61867.0,1.0,-0.034108278980433004,0.1086282591165666
1357,2485,2018-09-19,476273.0,73119.0,1.0,-0.013461841200401059,0.18187402007532283
1358,2486,2018-09-20,477057.0,551099.0,1.0,0.0016461147283175492,6.537015002940413
1359,2487,2018-09-21,529496.0,558673.0,1.0,0.1099218751637645,0.013743447184625612
1360,2488,2018-09-22,587639.0,677146.0,1.0,0.10980819496275696,0.21206143844431358
1361,2489,2018-09-23,584417.0,827050.0,1.0,-0.005482958074600197,0.22137618770545786
1362,2490,2018-09-24,520926.0,76203.0,0.0,-0.10863989240559391,-0.9078616770449187
1363,2491,2018-09-25,535791.0,70768.0,0.0,0.028535722924177387,-0.07132265133918614
1364,2492,2018-09-26,526703.0,119143.0,0.0,-0.016961837731503504,0.6835716708116664
1365,2493,2018-09-27,497875.0,73742.0,0.0,-0.05473293298120574,-0.38106309225048896
1366,2494,2018-09-28,525647.0,197366.0,0.0,0.05578106954556872,1.6764394781806842
1367,2495,2018-09-29,545234.0,259053.0,0.0,0.0372626496489088,0.3125513006292877
1368,2496,2018-09-30,573410.0,85860.0,0.0,0.05167689469108683,-0.6685620317077973
1369,2497,2018-10-01,520380.0,66718.0,0.0,-0.09248181929160637,-0.22294432797577457
1370,2498,2018-10-02,513422.0,66103.0,0.0,-0.01337099811676079,-0.009217902215294171
1371,2499,2018-10-03,512932.0,77662.0,0.0,-0.0009543806069860494,0.17486347064429753
1372,2500,2018-10-04,509096.0,75836.0,0.0,-0.007478574157978035,-0.023512142360485155
1373,2501,2018-10-05,544025.0,70608.0,0.0,0.06860984961578964,-0.06893823513898412
1374,2502,2018-10-06,567916.0,59495.0,0.0,0.043915261247185366,-0.1573900974393836
1375,2503,2018-10-07,544391.0,83103.0,0.0,-0.04142337951387176,0.3968064543238927
1376,2504,2018-10-08,510312.0,87859.0,0.0,-0.0626002266753124,0.05723018422920956
1377,2505,2018-10-09,499103.0,95753.0,0.0,-0.021964993964476598,0.08984850726732607
1378,2506,2018-10-10,489270.0,112599.0,0.0,-0.01970134421151548,0.17593182459035228
1379,2507,2018-10-11,489305.0,56117.0,0.0,7.153514419444562e-05,-0.5016207959218111
1380,2508,2018-10-12,529774.0,71549.0,0.0,0.08270710497542422,0.27499688151540536
1381,2509,2018-10-13,531049.0,88531.0,0.0,0.002406686624862653,0.23734783155599648
1382,2510,2018-10-14,521403.0,96684.0,0.0,-0.018164048891910145,0.09209203555816603
1383,2511,2018-10-15,482625.0,70353.0,0.0,-0.07437241442799525,-0.2723408216457739
1384,2512,2018-10-16,466907.0,75320.0,0.0,-0.032567728567728604,0.07060111153753224
1385,2513,2018-10-17,475983.0,74534.0,0.0,0.019438560569877916,-0.010435475305363817
1386,2514,2018-10-18,475672.0,82416.0,0.0,-0.0006533846797049936,0.10575039579252432
1387,2515,2018-10-19,513368.0,90173.0,0.0,0.07924788509729397,0.09412007377208309
1388,2516,2018-10-20,535314.0,85967.0,0.0,0.04274906110236709,-0.046643673826976983
1389,2517,2018-10-21,519435.0,91117.0,0.0,-0.029662964166825456,0.059906708388102414
1390,2518,2018-10-22,465645.0,89832.0,0.0,-0.10355482399145222,-0.01410274701757086
1391,2519,2018-10-23,466671.0,100503.0,0.0,0.002203395290403698,0.11878840502270904
1392,2520,2018-10-24,482083.0,79335.0,0.0,0.033025407621214864,-0.21062057849019433
1393,2521,2018-10-25,492784.0,120070.0,0.0,0.02219742243555567,0.5134555996722758
1394,2522,2018-10-26,525136.0,48595.0,0.0,0.06565148219098016,-0.5952777546431248
1395,2523,2018-10-27,544244.0,109156.0,0.0,0.03638676457146328,1.2462393250334398
1396,2524,2018-10-28,543919.0,221263.0,0.0,-0.0005971586273804119,1.0270347026274322
1397,2525,2018-10-29,475117.0,48598.0,0.0,-0.12649309915630824,-0.7803609279454766
1398,2526,2018-10-30,460838.0,67458.0,0.0,-0.030053649943066696,0.3880818140664224
1399,2527,2018-10-31,439593.0,61326.0,0.0,-0.04610079897925079,-0.09090100506982124
1400,2528,2018-11-01,473842.0,78662.0,0.0,0.07791070376461873,0.28268597332289724
1401,2529,2018-11-02,485776.0,210451.0,0.0,0.025185610393337887,1.6753832854491368
1402,2530,2018-11-03,506248.0,217235.0,0.0,0.042142880669279625,0.03223553226166653
1403,2531,2018-11-04,524056.0,83170.0,0.0,0.03517643526492953,-0.6171427256197206
1404,2532,2018-11-05,446011.0,54895.0,0.0,-0.14892492405391788,-0.3399663340146688
1405,2533,2018-11-06,432726.0,139932.0,0.0,-0.02978626087697389,1.5490846160852536
1406,2534,2018-11-07,428192.0,149014.0,0.0,-0.010477761909383765,0.06490295286281911
1407,2535,2018-11-08,429044.0,141598.0,0.0,0.0019897616022719333,-0.04976713597380111
1408,2536,2018-11-09,478359.0,122795.0,0.0,0.11494159107224444,-0.13279142360767804
1409,2537,2018-11-10,516365.0,248318.0,0.0,0.0794507890517373,1.0222158882690664
1410,2538,2018-11-11,492961.0,308216.0,0.0,-0.045324528192267066,0.24121489380552363
1411,2539,2018-11-12,454763.0,52070.0,0.0,-0.07748686001529537,-0.831060035819036
1412,2540,2018-11-13,471698.0,85072.0,0.0,0.03723917732973003,0.6338006529671596
1413,2541,2018-11-14,474959.0,88660.0,0.0,0.006913321659197225,0.0421760391198045
1414,2542,2018-11-15,480043.0,54928.0,0.0,0.010704081826010237,-0.38046469659372883
1415,2543,2018-11-16,516851.0,75786.0,0.0,0.07667646440006415,0.379733469268861
1416,2544,2018-11-17,546192.0,69724.0,0.0,0.05676877862285257,-0.07998838835668853
1417,2545,2018-11-18,543916.0,125892.0,0.0,-0.004167032838269358,0.8055762721587976
1418,2546,2018-11-19,488906.0,101720.0,0.0,-0.10113694026283471,-0.1920058462809392
1419,2547,2018-11-20,478568.0,52381.0,0.0,-0.021145169009993747,-0.48504718836020444
1420,2548,2018-11-21,456412.0,45944.0,0.0,-0.04629645107905256,-0.1228880701017544
1421,2549,2018-11-22,461948.0,102953.0,0.0,0.012129391865244532,1.2408366707295837
1422,2550,2018-11-23,496143.0,50031.0,0.0,0.07402348316260698,-0.5140403873612232
1423,2551,2018-11-24,529379.0,47212.0,0.0,0.0669887512269649,-0.056345066059043436
1424,2552,2018-11-25,514340.0,69669.0,0.0,-0.028408758186478922,0.4756629670422774
1425,2553,2018-11-26,457745.0,43634.0,0.0,-0.11003421861025786,-0.37369561785011984
1426,2554,2018-11-27,463123.0,74591.0,0.0,0.011748899496444531,0.7094696796076454
1427,2555,2018-11-28,458216.0,86583.0,0.0,-0.010595457362299054,0.16077006609376476
1428,2556,2018-11-29,458409.0,124863.0,0.0,0.0004211987359672431,0.44211912269152154
1429,2557,2018-11-30,504854.0,93399.0,0.0,0.10131781880373203,-0.25198817904423243
1430,2558,2018-12-01,534609.0,108531.0,0.0,0.058937831531492346,0.1620145825972441
1431,2559,2018-12-02,514335.0,115644.0,0.0,-0.03792304282195025,0.06553887829283789
1432,2560,2018-12-03,458076.0,60122.0,0.0,-0.10938201755665078,-0.48011137629276057
1433,2561,2018-12-04,465526.0,81993.0,0.0,0.016263676769793678,0.3637769867935199
1434,2562,2018-12-05,463505.0,107294.0,0.0,-0.004341325726167855,0.30857512226653494
1435,2563,2018-12-06,452285.0,225550.0,0.0,-0.02420685860993943,1.1021678751840738
1436,2564,2018-12-07,688741.0,143736.0,0.0,0.5228030998153819,-0.36273110175127465
1437,2565,2018-12-08,749638.0,106807.0,0.0,0.08841785228409527,-0.25692241331329657
1438,2566,2018-12-09,740157.0,186214.0,0.0,-0.012647437829992558,0.7434625071390453
1439,2567,2018-12-10,653740.0,50460.0,0.0,-0.11675495874523922,-0.7290214484410409
1440,2568,2018-12-11,631190.0,59862.0,0.0,-0.034493835469758594,0.18632580261593334
1441,2569,2018-12-12,612615.0,115468.0,0.0,-0.029428539742391346,0.9289031438976312
1442,2570,2018-12-13,608040.0,142529.0,0.0,-0.00746798560270312,0.2343593030103579
1443,2571,2018-12-14,653802.0,221356.0,0.0,0.0752614959542135,0.5530593773898644
1444,2572,2018-12-15,685090.0,273822.0,0.0,0.04785546694565013,0.237020907497425
1445,2573,2018-12-16,663957.0,51222.0,0.0,-0.030847041994482516,-0.8129368713982076
1446,2574,2018-12-17,607836.0,58136.0,0.0,-0.0845250520741554,0.13498106282456757
1447,2575,2018-12-18,599055.0,94573.0,0.0,-0.014446330918208239,0.6267545066740057
1448,2576,2018-12-19,596047.0,77707.0,0.0,-0.0050212417891511985,-0.1783384264007698
1449,2577,2018-12-20,590125.0,54655.0,0.0,-0.009935458109847084,-0.29665281120105014
1450,2578,2018-12-21,625674.0,67041.0,0.0,0.06023977970768901,0.22662153508370686
1451,2579,2018-12-22,638507.0,38690.0,0.0,0.020510681281306287,-0.42289047001088886
1452,2580,2018-12-23,608651.0,62440.0,0.0,-0.04675908016670138,0.6138537089687257
1453,2581,2018-12-24,537230.0,58324.0,0.0,-0.11734310795513359,-0.06591928251121071
1454,2582,2018-12-25,552211.0,60004.0,0.0,0.027885635575079615,0.028804608737397874
1455,2583,2018-12-26,592111.0,53629.0,0.0,0.07225498948771403,-0.10624291713885736
1456,2584,2018-12-27,607195.0,43144.0,0.0,0.02547495317600923,-0.1955098920360253
1457,2585,2018-12-28,623818.0,38267.0,0.0,0.02737670764746092,-0.11304005191915445
1458,2586,2018-12-29,636931.0,41645.0,0.0,0.021020554071860653,0.08827449238247054
1459,2587,2018-12-30,635244.0,57043.0,0.0,-0.0026486385495446685,0.36974426701884977
1460,2588,2018-12-31,565800.0,32750.0,0.0,-0.1093186240247842,-0.4258717108146486
1461,2589,2019-01-01,577546.0,32743.0,0.0,0.020759985860728136,-0.00021374045801525465
1462,2590,2019-01-02,617293.0,35839.0,0.0,0.0688204922205331,0.09455456128027362
1463,2591,2019-01-03,614938.0,41978.0,0.0,-0.0038150440714539435,0.17129384190407104
1464,2592,2019-01-04,648525.0,82513.0,0.0,0.05461851438681631,0.9656248511124874
1465,2593,2019-01-05,671521.0,75574.0,0.0,0.03545892602444001,-0.08409583944348165
1466,2594,2019-01-06,667843.0,123921.0,0.0,-0.005477118362642419,0.6397305951782359
1467,2595,2019-01-07,619371.0,137368.0,0.0,-0.07257993270873542,0.10851268146641813
1468,2596,2019-01-08,604350.0,53294.0,0.0,-0.024252023423763758,-0.6120348261603867
1469,2597,2019-01-09,598055.0,74637.0,0.0,-0.010416149582195722,0.4004766014936014
1470,2598,2019-01-10,601609.0,67043.0,0.0,0.005942597252761139,-0.1017457829226791
1471,2599,2019-01-11,649360.0,40687.0,0.0,0.07937215035014433,-0.39312083289828914
1472,2600,2019-01-12,687299.0,67011.0,0.0,0.05842521867685102,0.6469879814191266
1473,2601,2019-01-13,657620.0,61382.0,0.0,-0.04318207941521812,-0.08400113414215582
1474,2602,2019-01-14,596411.0,86909.0,0.0,-0.09307654876676497,0.41587110227754054
1475,2603,2019-01-15,595994.0,60394.0,0.0,-0.000699182275310184,-0.3050892312648863
1476,2604,2019-01-16,598740.0,116861.0,0.0,0.0046074289338482455,0.9349769844686557
1477,2605,2019-01-17,600970.0,146939.0,0.0,0.0037244880916591505,0.25738270252693374
1478,2606,2019-01-18,637700.0,116265.0,0.0,0.061117859460538826,-0.2087532921824703
1479,2607,2019-01-19,663631.0,178888.0,0.0,0.04066332131096129,0.5386229733797789
1480,2608,2019-01-20,665934.0,188143.0,0.0,0.0034703020202491164,0.051736281919413374
1481,2609,2019-01-21,620408.0,99913.0,0.0,-0.06836413218126725,-0.46895180793332736
1482,2610,2019-01-22,607583.0,123832.0,0.0,-0.020671880439968482,0.23939827650055556
1483,2611,2019-01-23,619365.0,129194.0,0.0,0.0193915892972647,0.043300600814005996
1484,2612,2019-01-24,612605.0,172132.0,0.0,-0.010914404268888345,0.33235289564530857
1485,2613,2019-01-25,644652.0,139644.0,0.0,0.05231266476767238,-0.1887388748170009
1486,2614,2019-01-26,682297.0,156438.0,0.0,0.05839584768216022,0.12026295436968293
1487,2615,2019-01-27,668664.0,195266.0,0.0,-0.01998103465206502,0.24820056508009558
1488,2616,2019-01-28,603970.0,148108.0,0.0,-0.09675113360372323,-0.2415064578574867
1489,2617,2019-01-29,621303.0,82163.0,0.0,0.028698445287017593,-0.4452494125908121
1490,2618,2019-01-30,622533.0,77663.0,0.0,0.001979710382856714,-0.054769178340615565
1491,2619,2019-01-31,621355.0,77107.0,0.0,-0.0018922691648475265,-0.007159136268235833
1492,2620,2019-02-01,628397.0,67931.0,0.0,0.011333295780994845,-0.119003462720635
1493,2621,2019-02-02,651044.0,91334.0,0.0,0.036039319092866506,0.34451134239154446
1494,2622,2019-02-03,656097.0,94749.0,0.0,0.007761380183213484,0.037390238027459555
1495,2623,2019-02-04,593481.0,62958.0,0.0,-0.09543710762280577,-0.3355286071620809
1496,2624,2019-02-05,571128.0,78177.0,0.0,-0.037664221769525885,0.24173258362717998
1497,2625,2019-02-06,570858.0,136010.0,0.0,-0.00047274866579816166,0.739770009081955
1498,2626,2019-02-07,571388.0,104692.0,0.0,0.0009284270343938861,-0.23026248069994848
1499,2627,2019-02-08,607871.0,93703.0,0.0,0.06384978333461677,-0.10496504030871512
1500,2628,2019-02-09,630610.0,50795.0,0.0,0.037407607864168524,-0.4579149013372037
1501,2629,2019-02-10,614597.0,52747.0,0.0,-0.025392873566863816,0.038428979230239246
1502,2630,2019-02-11,543314.0,53610.0,0.0,-0.1159833191505979,0.016361120063700385
1503,2631,2019-02-12,543607.0,55707.0,0.0,0.0005392829928918541,0.03911583659764961
1504,2632,2019-02-13,554770.0,340032.0,1.0,0.02053505565601621,5.103936668641284
1505,2633,2019-02-14,533391.0,303609.0,1.0,-0.03853669088090561,-0.10711638904573684
1506,2634,2019-02-15,614110.0,238324.0,1.0,0.15133176225320644,-0.2150298574811682
1507,2635,2019-02-16,635048.0,334079.0,1.0,0.03409486899741099,0.40178496500562266
1508,2636,2019-02-17,620922.0,313650.0,0.0,-0.022243987856036096,-0.06115020698697016
1509,2637,2019-02-18,572682.0,74356.0,0.0,-0.07769091769980774,-0.7629332058026462
1510,2638,2019-02-19,545518.0,64019.0,0.0,-0.04743295581142759,-0.1390203884017429
1511,2639,2019-02-20,559958.0,472625.0,1.0,0.02647025396045599,6.3825739233665
1512,2640,2019-02-21,545552.0,438450.0,1.0,-0.025726929519714004,-0.07230891298598252
1513,2641,2019-02-22,603534.0,465074.0,1.0,0.10628134439980053,0.0607230014824951
1514,2642,2019-02-23,624672.0,403234.0,1.0,0.035023710346061776,-0.13296808679909
1515,2643,2019-02-24,609501.0,436413.0,1.0,-0.024286345474104798,0.08228224802472006
1516,2644,2019-02-25,548157.0,60289.0,1.0,-0.10064626637199936,-0.8618533361746785
1517,2645,2019-02-26,541458.0,60128.0,1.0,-0.012220951296800009,-0.0026704705667700557
1518,2646,2019-02-27,552440.0,71394.0,1.0,0.02028227489482104,0.18736695050558816
1519,2647,2019-02-28,552326.0,524985.0,1.0,-0.00020635725146622708,6.353349020926128
1520,2648,2019-03-01,608156.0,540897.0,1.0,0.10108160760130791,0.030309437412497475
1521,2649,2019-03-02,651158.0,833440.0,1.0,0.07070883128670924,0.5408478878603504
1522,2650,2019-03-03,636794.0,841383.0,1.0,-0.02205916229240834,0.009530380111345771
1523,2651,2019-03-04,605420.0,52069.0,0.0,-0.04926868029535458,-0.9381149844957647
1524,2652,2019-03-05,606247.0,67006.0,0.0,0.0013659938555052875,0.2868693464441414
1525,2653,2019-03-06,591936.0,60369.0,0.0,-0.023605890008527863,-0.09905083126884162
1526,2654,2019-03-07,611878.0,59982.0,0.0,0.03368945291382852,-0.0064105749639715714
1527,2655,2019-03-08,616811.0,46147.0,0.0,0.00806206465994852,-0.2306525290920609
1528,2656,2019-03-09,658309.0,37558.0,0.0,0.06727830729348216,-0.1861226081868811
1529,2657,2019-03-10,634783.0,61629.0,0.0,-0.03573701711506294,0.6409020714628042
1530,2658,2019-03-11,565946.0,121767.0,0.0,-0.10844178246739433,0.9758068441804995
1531,2659,2019-03-12,560701.0,114434.0,0.0,-0.009267668646832039,-0.06022157070470657
1532,2660,2019-03-13,562243.0,97268.0,0.0,0.002750128856556344,-0.15000786479542794
1533,2661,2019-03-14,614450.0,104363.0,0.0,0.09285486880227944,0.07294279722005181
1534,2662,2019-03-15,651118.0,47739.0,0.0,0.05967613312718689,-0.542567768270364
1535,2663,2019-03-16,683952.0,124298.0,0.0,0.05042711152202828,1.6036992815098765
1536,2664,2019-03-17,655834.0,98405.0,0.0,-0.041111072122020254,-0.20831389081079343
1537,2665,2019-03-18,580816.0,122177.0,0.0,-0.11438565246693522,0.24157309079823186
1538,2666,2019-03-19,569623.0,80567.0,0.0,-0.01927116332883394,-0.34057146598787
1539,2667,2019-03-20,574208.0,96205.0,0.0,0.008049183407271121,0.19409932106197325
1540,2668,2019-03-21,576218.0,87795.0,0.0,0.003500473695942974,-0.08741749389324882
1541,2669,2019-03-22,623358.0,272253.0,0.0,0.08180931522444634,2.1010080300700493
1542,2670,2019-03-23,640328.0,292121.0,0.0,0.027223521636042136,0.0729762390129769
1543,2671,2019-03-24,650464.0,174303.0,0.0,0.01582938743893747,-0.40331917253466887
1544,2672,2019-03-25,583445.0,53751.0,0.0,-0.10303260441776951,-0.6916232078621711
1545,2673,2019-03-26,591372.0,57284.0,0.0,0.013586542004816238,0.0657290096928429
1546,2674,2019-03-27,589838.0,68110.0,0.0,-0.002593967925434426,0.18898819914810416
1547,2675,2019-03-28,578916.0,60489.0,0.0,-0.018516948721513327,-0.11189252679489059
1548,2676,2019-03-29,601629.0,49664.0,0.0,0.03923367120618537,-0.17895815768156198
1549,2677,2019-03-30,620057.0,152768.0,0.0,0.03063017241522603,2.0760309278350517
1550,2678,2019-03-31,631033.0,159844.0,0.0,0.017701598401437257,0.04631860075408456
1551,2679,2019-04-01,562121.0,138437.0,0.0,-0.10920506534523555,-0.1339243262180626
1552,2680,2019-04-02,565934.0,207899.0,0.0,0.006783237061059877,0.501758922831324
1553,2681,2019-04-03,560259.0,131923.0,0.0,-0.010027671071184963,-0.36544668324522966
1554,2682,2019-04-04,565948.0,51747.0,0.0,0.010154232239018013,-0.6077484593285477
1555,2683,2019-04-05,602699.0,106241.0,0.0,0.06493706135546029,1.0530852030069378
1556,2684,2019-04-06,603953.0,175807.0,0.0,0.0020806405851012677,0.6547942884573752
1557,2685,2019-04-07,617358.0,266678.0,0.0,0.02219543573754912,0.5168793051471217
1558,2686,2019-04-08,558585.0,66020.0,0.0,-0.09520083970726867,-0.7524355214903367
1559,2687,2019-04-09,549433.0,52396.0,0.0,-0.016384256648495743,-0.2063617085731596
1560,2688,2019-04-10,551738.0,68424.0,0.0,0.004195233995773817,0.30590121383311697
1561,2689,2019-04-11,559450.0,55733.0,0.0,0.013977648811573706,-0.18547585642464637
1562,2690,2019-04-12,603108.0,247961.0,0.0,0.07803735811958168,3.449087614160372
1563,2691,2019-04-13,622852.0,313013.0,0.0,0.03273708854798807,0.26234770790567863
1564,2692,2019-04-14,616891.0,71490.0,0.0,-0.009570491866446651,-0.7716069300636076
1565,2693,2019-04-15,547137.0,69769.0,0.0,-0.11307346030335996,-0.02407329696461047
1566,2694,2019-04-16,547117.0,89459.0,0.0,-3.6553916112458396e-05,0.2822170304863192
1567,2695,2019-04-17,541109.0,79285.0,0.0,-0.010981197805953746,-0.11372807654903361
1568,2696,2019-04-18,529877.0,110337.0,0.0,-0.020757370511301776,0.3916503752286056
1569,2697,2019-04-19,576762.0,140631.0,0.0,0.08848279883822086,0.27455885151852955
1570,2698,2019-04-20,574395.0,156145.0,0.0,-0.004103945821673394,0.11031707091608545
1571,2699,2019-04-21,541089.0,167237.0,0.0,-0.05798448802653222,0.07103653655256337
1572,2700,2019-04-22,537243.0,91180.0,0.0,-0.00710788798145956,-0.4547857232550213
1573,2701,2019-04-23,524659.0,102896.0,0.0,-0.02342329262549725,0.12849309059004166
1574,2702,2019-04-24,515270.0,96498.0,0.0,-0.0178954330336466,-0.06217928782459958
1575,2703,2019-04-25,501579.0,96056.0,0.0,-0.026570535835581333,-0.004580405811519417
1576,2704,2019-04-26,534961.0,68411.0,0.0,0.06655382302688118,-0.2878008661614059
1577,2705,2019-04-27,553900.0,61842.0,0.0,0.03540258074887692,-0.09602256946982213
1578,2706,2019-04-28,583792.0,69590.0,0.0,0.053966419931395615,0.1252870217651434
1579,2707,2019-04-29,507100.0,50308.0,0.0,-0.131368706662647,-0.277080040235666
1580,2708,2019-04-30,553538.0,74565.0,0.0,0.09157562610924863,0.4821698338236464
1581,2709,2019-05-01,568214.0,94390.0,0.0,0.026513084919192575,0.26587541071548304
1582,2710,2019-05-02,543586.0,89951.0,0.0,-0.04334282506238851,-0.04702828689479821
1583,2711,2019-05-03,561108.0,175002.0,0.0,0.03223408991401544,0.9455258974330469
1584,2712,2019-05-04,582012.0,146365.0,0.0,0.03725486002694667,-0.16363812984994452
1585,2713,2019-05-05,592848.0,207888.0,0.0,0.018618172821178947,0.42033956205376977
1586,2714,2019-05-06,511905.0,46721.0,0.0,-0.13653246700672006,-0.7752587931963365
1587,2715,2019-05-07,512842.0,53369.0,0.0,0.0018304177532941779,0.14229147492562233
1588,2716,2019-05-08,537264.0,61885.0,0.0,0.047620904684093635,0.15956828870692719
1589,2717,2019-05-09,501046.0,59828.0,0.0,-0.06741192411924124,-0.03323907247313562
1590,2718,2019-05-10,530884.0,182382.0,0.0,0.05955141843263889,2.048438858059771
1591,2719,2019-05-11,573543.0,234864.0,0.0,0.08035465374733453,0.2877586603941178
1592,2720,2019-05-12,564053.0,64169.0,0.0,-0.01654627464723657,-0.726782308059132
1593,2721,2019-05-13,507766.0,119786.0,0.0,-0.09979026793581458,0.8667269242157427
1594,2722,2019-05-14,509692.0,115095.0,0.0,0.003793085791486739,-0.039161504683352
1595,2723,2019-05-15,505588.0,99060.0,0.0,-0.008051921552623909,-0.13931969242799425
1596,2724,2019-05-16,492619.0,126855.0,0.0,-0.02565132083831101,0.28058752271350706
1597,2725,2019-05-17,545377.0,98722.0,0.0,0.10709696540328317,-0.22177289030783176
1598,2726,2019-05-18,581331.0,51070.0,0.0,0.06592503900971258,-0.4826887623832581
1599,2727,2019-05-19,578137.0,73360.0,0.0,-0.005494288107807721,0.436459761112199
1600,2728,2019-05-20,504720.0,59254.0,0.0,-0.12698893168920167,-0.19228462377317335
1601,2729,2019-05-21,507507.0,147618.0,0.0,0.005521873514027664,1.4912748506429945
1602,2730,2019-05-22,518201.0,105992.0,0.0,0.021071630539086117,-0.28198458182606456
1603,2731,2019-05-23,517583.0,177985.0,0.0,-0.0011925874322897823,0.6792305079628651
1604,2732,2019-05-24,560173.0,113956.0,0.0,0.08228631929564911,-0.3597437986347164
1605,2733,2019-05-25,584825.0,121451.0,0.0,0.0440078332943572,0.06577099933307595
1606,2734,2019-05-26,581672.0,122289.0,0.0,-0.005391356388663282,0.006899902018097759
1607,2735,2019-05-27,530025.0,66992.0,0.0,-0.08879058988570876,-0.45218294368258793
1608,2736,2019-05-28,531695.0,125706.0,0.0,0.0031507947738314,0.8764330069262001
1609,2737,2019-05-29,535884.0,115409.0,0.0,0.00787857700373329,-0.08191335338010919
1610,2738,2019-05-30,562774.0,170298.0,0.0,0.05017877003232041,0.47560415565510494
1611,2739,2019-05-31,573692.0,126599.0,0.0,0.019400327662614014,-0.2566031309821607
1612,2740,2019-06-01,585349.0,129785.0,0.0,0.020319265389791008,0.025166075561418255
1613,2741,2019-06-02,585557.0,249763.0,0.0,0.0003553435642666969,0.9244365681704356
1614,2742,2019-06-03,526783.0,53264.0,0.0,-0.10037280742950727,-0.7867418312560307
1615,2743,2019-06-04,516888.0,67330.0,0.0,-0.018783825598016612,0.2640808050465606
1616,2744,2019-06-05,526735.0,57797.0,0.0,0.019050548668183342,-0.1415862171394624
1617,2745,2019-06-06,542164.0,159299.0,0.0,0.02929176910590714,1.756181116666955
1618,2746,2019-06-07,538759.0,213487.0,0.0,-0.006280387484229877,0.3401653494372219
1619,2747,2019-06-08,568071.0,180196.0,0.0,0.05440651571481858,-0.15593923751797534
