,index,time,players,viewers,event,%chg_players,%chg_viewers
380,1945,2013-01-15,50100.0,0.0,0,0.006529382219989888,0.0
381,1946,2013-01-16,51103.0,0.0,0,0.020019960079840304,0.0
382,1947,2013-01-17,61927.0,0.0,0,0.21180752597694852,0.0
383,1948,2013-01-18,74230.0,0.0,0,0.19866940106900066,0.0
384,1949,2013-01-19,73842.0,0.0,0,-0.005226997170955094,0.0
385,1950,2013-01-20,67896.0,0.0,0,-0.08052327943446824,0.0
386,1951,2013-01-21,63332.0,0.0,0,-0.06722045481324379,0.0
387,1952,2013-01-22,50250.0,0.0,0,-0.20656224341565088,0.0
388,1953,2013-01-23,55657.0,0.0,0,0.10760199004975135,0.0
389,1954,2013-01-24,61288.0,0.0,0,0.1011732576315647,0.0
390,1955,2013-01-25,72999.0,0.0,0,0.191081451507636,0.0
391,1956,2013-01-26,71806.0,0.0,0,-0.016342689625885254,0.0
392,1957,2013-01-27,63939.0,0.0,0,-0.10955908976965711,0.0
393,1958,2013-01-28,49370.0,0.0,0,-0.22785780196750027,0.0
394,1959,2013-01-29,48952.0,0.0,0,-0.008466680170143848,0.0
395,1960,2013-01-30,53465.0,0.0,0,0.0921923516914529,0.0
396,1961,2013-01-31,59183.0,0.0,0,0.10694847096231186,0.0
397,1962,2013-02-01,72893.0,0.0,0,0.23165436020478847,0.0
398,1963,2013-02-02,71248.0,0.0,0,-0.022567324708819725,0.0
399,1964,2013-02-03,64396.0,0.0,0,-0.0961711205928587,0.0
400,1965,2013-02-04,48707.0,0.0,0,-0.24363314491583332,0.0
401,1966,2013-02-05,47966.0,0.0,0,-0.015213419015747243,0.0
402,1967,2013-02-06,52974.0,0.0,0,0.1044072884960181,0.0
403,1968,2013-02-07,61316.0,0.0,0,0.15747347755502705,0.0
404,1969,2013-02-08,73221.0,0.0,0,0.1941581316459,0.0
405,1970,2013-02-09,72104.0,0.0,0,-0.015255186353641759,0.0
406,1971,2013-02-10,64544.0,0.0,0,-0.10484855209142352,0.0
407,1972,2013-02-11,48740.0,0.0,0,-0.2448562221120476,0.0
408,1973,2013-02-12,47508.0,0.0,0,-0.025276979893311458,0.0
409,1974,2013-02-13,50988.0,0.0,0,0.0732508209143723,0.0
410,1975,2013-02-14,58787.0,0.0,0,0.15295755864124883,0.0
411,1976,2013-02-15,71313.0,0.0,0,0.21307431915219355,0.0
412,1977,2013-02-16,70529.0,0.0,0,-0.010993787948901268,0.0
413,1978,2013-02-17,64770.0,0.0,0,-0.08165435494619233,0.0
414,1979,2013-02-18,60191.0,0.0,0,-0.07069631002007104,0.0
415,1980,2013-02-19,49264.0,0.0,0,-0.1815387682543902,0.0
416,1981,2013-02-20,54679.0,0.0,0,0.10991799285482307,0.0
417,1982,2013-02-21,57914.0,0.0,0,0.05916348140968197,0.0
418,1983,2013-02-22,70555.0,0.0,0,0.21827192043374666,0.0
419,1984,2013-02-23,69764.0,0.0,0,-0.011211111898518866,0.0
420,1985,2013-02-24,62917.0,0.0,0,-0.09814517516197463,0.0
421,1986,2013-02-25,47526.0,0.0,0,-0.244623869542413,0.0
422,1987,2013-02-26,47533.0,0.0,0,0.00014728780036188382,0.0
423,1988,2013-02-27,51250.0,0.0,0,0.07819830433593511,0.0
424,1989,2013-02-28,57324.0,0.0,0,0.11851707317073168,0.0
425,1990,2013-03-01,72799.0,0.0,0,0.26995673714325585,0.0
426,1991,2013-03-02,70214.0,0.0,0,-0.035508729515515314,0.0
427,1992,2013-03-03,63328.0,0.0,0,-0.0980716096504971,0.0
428,1993,2013-03-04,47029.0,0.0,0,-0.25737430520464877,0.0
429,1994,2013-03-05,47083.0,0.0,0,0.0011482276892980092,0.0
430,1995,2013-03-06,52249.0,0.0,0,0.10972113076906731,0.0
431,1996,2013-03-07,59779.0,0.0,0,0.14411759076728736,0.0
432,1997,2013-03-08,71673.0,0.0,0,0.19896619214105282,0.0
433,1998,2013-03-09,73902.0,0.0,0,0.031099577246662014,0.0
434,1999,2013-03-10,62468.0,0.0,0,-0.1547184108684474,0.0
435,2000,2013-03-11,49946.0,0.0,0,-0.20045463277197928,0.0
436,2001,2013-03-12,50652.0,0.0,0,0.014135266087374365,0.0
437,2002,2013-03-13,56250.0,0.0,0,0.11051883439943144,0.0
438,2003,2013-03-14,65612.0,0.0,0,0.16643555555555545,0.0
439,2004,2013-03-15,72966.0,0.0,0,0.11208315552033166,0.0
440,2005,2013-03-16,71374.0,0.0,0,-0.021818381163829725,0.0
441,2006,2013-03-17,63545.0,0.0,0,-0.10968980300949926,0.0
442,2007,2013-03-18,50265.0,0.0,0,-0.20898575812416398,0.0
443,2008,2013-03-19,48631.0,0.0,0,-0.03250770914154977,0.0
444,2009,2013-03-20,54280.0,0.0,0,0.116160473771874,0.0
445,2010,2013-03-21,64709.0,0.0,0,0.19213338246131162,0.0
446,2011,2013-03-22,73340.0,0.0,0,0.1333817552427019,0.0
447,2012,2013-03-23,71503.0,0.0,0,-0.025047722934278704,0.0
448,2013,2013-03-24,66501.0,0.0,0,-0.06995510677873651,0.0
449,2014,2013-03-25,55621.0,0.0,0,-0.16360656230733372,0.0
450,2015,2013-03-26,54147.0,0.0,0,-0.026500782078711316,0.0
451,2016,2013-03-27,63281.0,0.0,0,0.1686889393687554,0.0
452,2017,2013-03-28,68616.0,0.0,0,0.08430650590224564,0.0
453,2018,2013-03-29,68110.0,0.0,0,-0.007374373324006034,0.0
454,2019,2013-03-30,66262.0,0.0,0,-0.02713257965056526,0.0
455,2020,2013-03-31,61094.0,0.0,0,-0.07799342005976273,0.0
456,2021,2013-04-01,71706.0,0.0,0,0.17369954496349882,0.0
457,2022,2013-04-02,50667.0,0.0,0,-0.2934064095054807,0.0
458,2023,2013-04-03,56754.0,0.0,0,0.12013736751731896,0.0
459,2024,2013-04-04,63324.0,0.0,0,0.1157627656200444,0.0
460,2025,2013-04-05,71846.0,0.0,0,0.13457772724401496,0.0
461,2026,2013-04-06,68538.0,0.0,0,-0.04604292514544994,0.0
462,2027,2013-04-07,56769.0,0.0,0,-0.1717149610435087,0.0
463,2028,2013-04-08,49094.0,0.0,0,-0.13519702654617838,0.0
464,2029,2013-04-09,47242.0,0.0,0,-0.037723550739397926,0.0
465,2030,2013-04-10,52834.0,0.0,0,0.11836924770331492,0.0
466,2031,2013-04-11,60730.0,0.0,0,0.14944921830639357,0.0
467,2032,2013-04-12,72437.0,0.0,0,0.19277128272682376,0.0
468,2033,2013-04-13,70070.0,0.0,0,-0.032676670762179505,0.0
469,2034,2013-04-14,56712.0,0.0,0,-0.1906379334950764,0.0
470,2035,2013-04-15,46853.0,0.0,0,-0.17384327831852164,0.0
471,2036,2013-04-16,46504.0,0.0,0,-0.007448829317226235,0.0
472,2037,2013-04-17,52973.0,0.0,0,0.13910631343540336,0.0
473,2038,2013-04-18,58779.0,0.0,0,0.10960300530458911,0.0
474,2039,2013-04-19,71375.0,0.0,0,0.21429422072508886,0.0
475,2040,2013-04-20,69315.0,0.0,0,-0.02886164623467602,0.0
476,2041,2013-04-21,56564.0,0.0,0,-0.18395729640049052,0.0
477,2042,2013-04-22,48130.0,0.0,0,-0.14910543808782972,0.0
478,2043,2013-04-23,45898.0,0.0,0,-0.04637440265946391,0.0
479,2044,2013-04-24,50896.0,0.0,0,0.10889363370952987,0.0
480,2045,2013-04-25,58753.0,0.0,0,0.15437362464633764,0.0
481,2046,2013-04-26,71193.0,0.0,0,0.21173386890882173,0.0
482,2047,2013-04-27,69576.0,0.0,0,-0.02271290716783958,0.0
483,2048,2013-04-28,56425.0,0.0,0,-0.18901632746924224,0.0
484,2049,2013-04-29,49926.0,0.0,0,-0.11517944173681882,0.0
485,2050,2013-04-30,47041.0,0.0,0,-0.05778552257340863,0.0
486,2051,2013-05-01,75126.0,0.0,0,0.5970323760124148,0.0
487,2052,2013-05-02,55355.0,0.0,0,-0.2631712057077443,0.0
488,2053,2013-05-03,66808.0,0.0,0,0.20690091229337915,0.0
489,2054,2013-05-04,65689.0,0.0,0,-0.01674949107891266,0.0
490,2055,2013-05-05,53978.0,0.0,0,-0.17827946840414677,0.0
491,2056,2013-05-06,45884.0,0.0,0,-0.14994997962132717,0.0
492,2057,2013-05-07,48130.0,0.0,0,0.04894952488885007,0.0
493,2058,2013-05-08,53300.0,0.0,0,0.10741741117805947,0.0
494,2059,2013-05-09,57332.0,0.0,0,0.0756472795497185,0.0
495,2060,2013-05-10,69806.0,0.0,0,0.21757482732156563,0.0
496,2061,2013-05-11,66198.0,0.0,0,-0.05168610148124808,0.0
497,2062,2013-05-12,53199.0,0.0,0,-0.19636544910722376,0.0
498,2063,2013-05-13,46495.0,0.0,0,-0.12601740634222447,0.0
499,2064,2013-05-14,45945.0,0.0,0,-0.011829228949349346,0.0
500,2065,2013-05-15,51805.0,0.0,0,0.12754380237240182,0.0
501,2066,2013-05-16,58185.0,0.0,0,0.12315413570118716,0.0
502,2067,2013-05-17,75054.0,0.0,0,0.2899200824954886,0.0
503,2068,2013-05-18,73362.0,0.0,0,-0.022543768486689597,0.0
504,2069,2013-05-19,66035.0,0.0,0,-0.09987459447670455,0.0
505,2070,2013-05-20,55154.0,0.0,0,-0.16477625501627924,0.0
506,2071,2013-05-21,56119.0,0.0,0,0.01749646444500863,0.0
507,2072,2013-05-22,62581.0,0.0,0,0.11514816728737154,0.0
508,2073,2013-05-23,69506.0,0.0,0,0.11065658906057751,0.0
509,2074,2013-05-24,75725.0,0.0,0,0.08947428998935347,0.0
510,2075,2013-05-25,73381.0,0.0,0,-0.030954110267415014,0.0
511,2076,2013-05-26,69102.0,0.0,0,-0.05831209713686103,0.0
512,2077,2013-05-27,58374.0,0.0,0,-0.15524876269861942,0.0
513,2078,2013-05-28,57722.0,0.0,0,-0.011169356220235072,0.0
514,2079,2013-05-29,65033.0,0.0,0,0.12665881293094494,0.0
515,2080,2013-05-30,68958.0,0.0,0,0.0603539741362078,0.0
516,2081,2013-05-31,75574.0,0.0,0,0.09594245772789245,0.0
517,2082,2013-06-01,77349.0,0.0,0,0.02348691348876608,0.0
518,2083,2013-06-02,61243.0,0.0,0,-0.20822505785465872,0.0
519,2084,2013-06-03,57932.0,0.0,0,-0.05406332152245974,0.0
520,2085,2013-06-04,57491.0,0.0,0,-0.007612373127114602,0.0
521,2086,2013-06-05,63174.0,0.0,0,0.09885025482249388,0.0
522,2087,2013-06-06,68710.0,0.0,0,0.08763098743153819,0.0
523,2088,2013-06-07,71253.0,0.0,0,0.037010624363265965,0.0
524,2089,2013-06-08,70740.0,0.0,0,-0.00719969685486932,0.0
525,2090,2013-06-09,62594.0,0.0,0,-0.11515408538309302,0.0
526,2091,2013-06-10,61827.0,0.0,0,-0.012253570629772836,0.0
527,2092,2013-06-11,60927.0,0.0,0,-0.014556747052258734,0.0
528,2093,2013-06-12,67282.0,0.0,0,0.10430515206722801,0.0
529,2094,2013-06-13,70087.0,0.0,0,0.04169019945899355,0.0
530,2095,2013-06-14,70039.0,0.0,0,-0.0006848630987201787,0.0
531,2096,2013-06-15,69098.0,0.0,0,-0.013435371721469469,0.0
532,2097,2013-06-16,65590.0,0.0,0,-0.05076847376190341,0.0
533,2098,2013-06-17,64983.0,0.0,0,-0.009254459521268465,0.0
534,2099,2013-06-18,65478.0,0.0,0,0.007617376852407487,0.0
535,2100,2013-06-19,70788.0,0.0,0,0.08109594062127745,0.0
536,2101,2013-06-20,70865.0,0.0,0,0.001087754986720979,0.0
537,2102,2013-06-21,70598.0,0.0,0,-0.003767727368940932,0.0
538,2103,2013-06-22,71288.0,0.0,0,0.009773647978696287,0.0
539,2104,2013-06-23,70208.0,0.0,0,-0.015149814835596409,0.0
540,2105,2013-06-24,68977.0,0.0,0,-0.017533614402917008,0.0
541,2106,2013-06-25,66824.0,0.0,0,-0.031213302985052982,0.0
542,2107,2013-06-26,78100.0,0.0,0,0.16874176942415908,0.0
543,2108,2013-06-27,77783.0,0.0,0,-0.0040588988476312204,0.0
544,2109,2013-06-28,72912.0,0.0,0,-0.06262293817415121,0.0
545,2110,2013-06-29,72897.0,0.0,0,-0.00020572745227120937,0.0
546,2111,2013-06-30,71907.0,0.0,0,-0.01358080579447718,0.0
547,2112,2013-07-01,72803.0,0.0,0,0.012460539307716845,0.0
548,2113,2013-07-02,69561.0,0.0,0,-0.044531131958847836,0.0
549,2114,2013-07-03,73343.0,0.0,0,0.05436954615373546,0.0
550,2115,2013-07-04,70775.0,0.0,0,-0.03501356639352082,0.0
551,2116,2013-07-05,67568.0,0.0,0,-0.04531261038502299,0.0
552,2117,2013-07-06,67951.0,0.0,0,0.005668363722472147,0.0
553,2118,2013-07-07,69143.0,0.0,0,0.017542052361260385,0.0
554,2119,2013-07-08,68000.0,0.0,0,-0.01653095758066614,0.0
555,2120,2013-07-09,65796.0,0.0,0,-0.03241176470588236,0.0
556,2121,2013-07-10,70783.0,0.0,0,0.0757948811477902,0.0
557,2122,2013-07-11,67104.0,0.0,0,-0.051975756890778824,0.0
558,2123,2013-07-12,63172.0,0.0,0,-0.05859561278016212,0.0
559,2124,2013-07-13,62847.0,0.0,0,-0.005144684353827644,0.0
560,2125,2013-07-14,63776.0,0.0,0,0.014781930720638936,0.0
561,2126,2013-07-15,61881.0,0.0,0,-0.02971337180130451,0.0
562,2127,2013-07-16,61294.0,0.0,0,-0.009485948837284486,0.0
563,2128,2013-07-17,63710.0,0.0,0,0.03941658237347867,0.0
564,2129,2013-07-18,61327.0,0.0,0,-0.03740386124627215,0.0
565,2130,2013-07-19,60727.0,0.0,0,-0.009783618960653495,0.0
566,2131,2013-07-20,61957.0,0.0,0,0.02025458198165553,0.0
567,2132,2013-07-21,62174.0,0.0,0,0.0035024291040559596,0.0
568,2133,2013-07-22,64019.0,0.0,0,0.029674783671631122,0.0
569,2134,2013-07-23,62634.0,0.0,0,-0.02163420234617852,0.0
570,2135,2013-07-24,65554.0,0.0,0,0.046620046620046596,0.0
571,2136,2013-07-25,65415.0,0.0,0,-0.0021203892973731264,0.0
572,2137,2013-07-26,62535.0,0.0,0,-0.04402659940380649,0.0
573,2138,2013-07-27,65546.0,0.0,0,0.04814903653953784,0.0
574,2139,2013-07-28,65153.0,0.0,0,-0.005995789216733272,0.0
575,2140,2013-07-29,66045.0,0.0,0,0.013690850766656881,0.0
576,2141,2013-07-30,63847.0,0.0,0,-0.03328033916269213,0.0
577,2142,2013-07-31,65468.0,0.0,0,0.02538882014816668,0.0
578,2143,2013-08-01,74504.0,0.0,0,0.13802162888739544,0.0
579,2144,2013-08-02,63599.0,0.0,0,-0.1463679802426715,0.0
580,2145,2013-08-03,64949.0,0.0,0,0.021226748848252264,0.0
581,2146,2013-08-04,64944.0,0.0,0,-7.698347934537164e-05,0.0
582,2147,2013-08-05,63929.0,0.0,0,-0.015628849470312844,0.0
583,2148,2013-08-06,63755.0,0.0,0,-0.0027217694629979583,0.0
584,2149,2013-08-07,65522.0,0.0,0,0.027715473296212156,0.0
585,2150,2013-08-08,65885.0,0.0,0,0.005540123927840979,0.0
586,2151,2013-08-09,66516.0,0.0,0,0.009577293769446715,0.0
587,2152,2013-08-10,67346.0,0.0,0,0.012478200733658129,0.0
588,2153,2013-08-11,65237.0,0.0,0,-0.03131589106999677,0.0
589,2154,2013-08-12,65314.0,0.0,0,0.0011803117862563273,0.0
590,2155,2013-08-13,60845.0,0.0,0,-0.06842330893835935,0.0
591,2156,2013-08-14,61786.0,0.0,0,0.015465527159175041,0.0
592,2157,2013-08-15,64592.0,0.0,0,0.045414818891010844,0.0
593,2158,2013-08-16,64288.0,0.0,0,-0.004706465196928411,0.0
594,2159,2013-08-17,66419.0,0.0,0,0.033147710303633726,0.0
595,2160,2013-08-18,63652.0,0.0,0,-0.04165976603080446,0.0
596,2161,2013-08-19,62806.0,0.0,0,-0.013291019920819491,0.0
597,2162,2013-08-20,62231.0,0.0,0,-0.009155176257045539,0.0
598,2163,2013-08-21,64144.0,0.0,0,0.03074030627822144,0.0
599,2164,2013-08-22,67062.0,0.0,0,0.04549139436268401,0.0
600,2165,2013-08-23,74607.0,0.0,0,0.11250782857654107,0.0
601,2166,2013-08-24,75945.0,0.0,0,0.01793397402388508,0.0
602,2167,2013-08-25,66433.0,0.0,0,-0.12524853512410294,0.0
603,2168,2013-08-26,64533.0,0.0,0,-0.028600243854710716,0.0
604,2169,2013-08-27,60591.0,0.0,0,-0.061085026265631504,0.0
605,2170,2013-08-28,61200.0,0.0,0,0.010050997672921724,0.0
606,2171,2013-08-29,65051.0,0.0,0,0.0629248366013071,0.0
607,2172,2013-08-30,76269.0,0.0,0,0.1724493090037047,0.0
608,2173,2013-08-31,70329.0,0.0,0,-0.07788223262400185,0.0
609,2174,2013-09-01,77493.0,0.0,0,0.10186409589216394,0.0
610,2175,2013-09-02,60858.0,0.0,0,-0.2146645503464829,0.0
611,2176,2013-09-03,52489.0,0.0,0,-0.13751684248578655,0.0
612,2177,2013-09-04,58371.0,0.0,0,0.11206157480614976,0.0
613,2178,2013-09-05,61128.0,0.0,0,0.0472323585342036,0.0
614,2179,2013-09-06,78767.0,0.0,0,0.2885584347598482,0.0
615,2180,2013-09-07,78368.0,0.0,0,-0.005065573146114444,0.0
616,2181,2013-09-08,60777.0,0.0,0,-0.22446661902817477,0.0
617,2182,2013-09-09,52906.0,0.0,0,-0.129506227684815,0.0
618,2183,2013-09-10,52640.0,0.0,0,-0.005027785128340789,0.0
619,2184,2013-09-11,53097.0,0.0,0,0.008681610942249174,0.0
620,2185,2013-09-12,59674.0,0.0,0,0.12386763847298332,0.0
621,2186,2013-09-13,79574.0,0.0,0,0.3334785668800482,0.0
622,2187,2013-09-14,78018.0,0.0,0,-0.01955412571945614,0.0
623,2188,2013-09-15,59160.0,0.0,0,-0.24171345074213646,0.0
624,2189,2013-09-16,54056.0,0.0,0,-0.0862745098039216,0.0
625,2190,2013-09-17,52905.0,0.0,0,-0.021292733461595437,0.0
626,2191,2013-09-18,54383.0,0.0,0,0.02793686797089112,0.0
627,2192,2013-09-19,61348.0,0.0,0,0.1280731110825073,0.0
628,2193,2013-09-20,80551.0,0.0,0,0.31301753928408416,0.0
629,2194,2013-09-21,78706.0,0.0,0,-0.022904743578602393,0.0
630,2195,2013-09-22,58708.0,0.0,0,-0.25408482199578175,0.0
631,2196,2013-09-23,52594.0,0.0,0,-0.10414253594058731,0.0
632,2197,2013-09-24,51606.0,0.0,0,-0.01878541278472834,0.0
633,2198,2013-09-25,56188.0,0.0,0,0.08878812541177372,0.0
634,2199,2013-09-26,63609.0,0.0,0,0.13207446429842662,0.0
635,2200,2013-09-27,79903.0,0.0,0,0.25615871967803305,0.0
636,2201,2013-09-28,78922.0,0.0,0,-0.012277386330926232,0.0
637,2202,2013-09-29,58527.0,0.0,0,-0.2584197055320443,0.0
638,2203,2013-09-30,53131.0,0.0,0,-0.09219676388675313,0.0
639,2204,2013-10-01,74370.0,0.0,0,0.3997477931904161,0.0
640,2205,2013-10-02,53878.0,0.0,0,-0.2755412128546457,0.0
641,2206,2013-10-03,62130.0,0.0,0,0.1531608448717472,0.0
642,2207,2013-10-04,77833.0,0.0,0,0.2527442459359408,0.0
643,2208,2013-10-05,76285.0,0.0,0,-0.019888736140197594,0.0
644,2209,2013-10-06,60074.0,0.0,0,-0.21250573507242576,0.0
645,2210,2013-10-07,53960.0,0.0,0,-0.10177447814362284,0.0
646,2211,2013-10-08,52385.0,0.0,0,-0.029188287620459552,0.0
647,2212,2013-10-09,54913.0,0.0,0,0.048258089147656724,0.0
648,2213,2013-10-10,64239.0,0.0,0,0.16983228015224072,0.0
649,2214,2013-10-11,76200.0,0.0,0,0.1861953019193947,0.0
650,2215,2013-10-12,77065.0,0.0,0,0.011351706036745401,0.0
651,2216,2013-10-13,66396.0,0.0,0,-0.13844157529358336,0.0
652,2217,2013-10-14,55738.0,0.0,0,-0.16052171817579375,0.0
653,2218,2013-10-15,55845.0,0.0,0,0.0019196957192579855,0.0
654,2219,2013-10-16,57284.0,0.0,0,0.025767750022383407,0.0
655,2220,2013-10-17,65371.0,0.0,0,0.14117380071224073,0.0
656,2221,2013-10-18,80264.0,0.0,0,0.22782273485184557,0.0
657,2222,2013-10-19,77113.0,0.0,0,-0.03925794876906208,0.0
658,2223,2013-10-20,61239.0,0.0,0,-0.20585374709841398,0.0
659,2224,2013-10-21,56865.0,0.0,0,-0.07142507225787487,0.0
660,2225,2013-10-22,56059.0,0.0,0,-0.014173920689351971,0.0
661,2226,2013-10-23,58952.0,0.0,0,0.051606343316862535,0.0
662,2227,2013-10-24,66514.0,0.0,0,0.12827384991179258,0.0
663,2228,2013-10-25,78524.0,0.0,0,0.18056349039300001,0.0
664,2229,2013-10-26,77576.0,0.0,0,-0.012072742091589816,0.0
665,2230,2013-10-27,69629.0,0.0,0,-0.10244147674538517,0.0
666,2231,2013-10-28,57501.0,0.0,0,-0.17418029843886884,0.0
667,2232,2013-10-29,70156.0,0.0,0,0.22008312898906102,0.0
668,2233,2013-10-30,70089.0,0.0,0,-0.0009550145390273546,0.0
669,2234,2013-10-31,77751.0,0.0,0,0.1093181526345075,0.0
670,2235,2013-11-01,88530.0,0.0,0,0.1386348728633715,0.0
671,2236,2013-11-02,85417.0,0.0,0,-0.03516322150683382,0.0
672,2237,2013-11-03,76326.0,0.0,0,-0.10643080417247153,0.0
673,2238,2013-11-04,60747.0,0.0,0,-0.2041113120037733,0.0
674,2239,2013-11-05,54037.0,0.0,0,-0.11045812961956969,0.0
675,2240,2013-11-06,54621.0,0.0,0,0.010807409737772167,0.0
676,2241,2013-11-07,62461.0,0.0,0,0.1435345379982058,0.0
677,2242,2013-11-08,77634.0,0.0,0,0.24291958181905504,0.0
678,2243,2013-11-09,76077.0,0.0,0,-0.02005564572223506,0.0
679,2244,2013-11-10,67247.0,0.0,0,-0.11606661671727325,0.0
680,2245,2013-11-11,54607.0,0.0,0,-0.18796377533570274,0.0
681,2246,2013-11-12,42179.0,0.0,0,-0.22758986943065906,0.0
682,2247,2013-11-13,46588.0,0.0,0,0.10453069062803766,0.0
683,2248,2013-11-14,60192.0,0.0,0,0.2920065252854813,0.0
684,2249,2013-11-15,73270.0,0.0,0,0.21727139819245078,0.0
685,2250,2013-11-16,73948.0,0.0,0,0.009253446158045575,0.0
686,2251,2013-11-17,63952.0,0.0,0,-0.13517606967057938,0.0
687,2252,2013-11-18,50868.0,0.0,0,-0.20459094320740556,0.0
688,2253,2013-11-19,51479.0,0.0,0,0.012011480695132581,0.0
689,2254,2013-11-20,54505.0,0.0,0,0.058781250607043756,0.0
690,2255,2013-11-21,61701.0,0.0,0,0.13202458490046776,0.0
691,2256,2013-11-22,78491.0,0.0,0,0.27211876630848764,0.0
692,2257,2013-11-23,75667.0,0.0,0,-0.0359786472334408,0.0
693,2258,2013-11-24,67294.0,0.0,0,-0.1106559001942723,0.0
694,2259,2013-11-25,55643.0,0.0,0,-0.17313579219544095,0.0
695,2260,2013-11-26,63810.0,0.0,0,0.1467749761874808,0.0
696,2261,2013-11-27,62695.0,0.0,0,-0.017473750195894033,0.0
697,2262,2013-11-28,71175.0,0.0,0,0.13525799505542713,0.0
698,2263,2013-11-29,70543.0,0.0,0,-0.008879522304179877,0.0
699,2264,2013-11-30,69546.0,0.0,0,-0.0141332237075259,0.0
700,2265,2013-12-01,86393.0,0.0,0,0.24224254450291882,0.0
701,2266,2013-12-02,48248.0,0.0,0,-0.44152882756704825,0.0
702,2267,2013-12-03,47653.0,0.0,0,-0.012332117393467068,0.0
703,2268,2013-12-04,49934.0,0.0,0,0.047866870921033255,0.0
704,2269,2013-12-05,58148.0,0.0,0,0.1644971362198102,0.0
705,2270,2013-12-06,73104.0,0.0,0,0.25720575084267727,0.0
706,2271,2013-12-07,72183.0,0.0,0,-0.012598489822718273,0.0
707,2272,2013-12-08,62251.0,0.0,0,-0.13759472451962373,0.0
708,2273,2013-12-09,50604.0,0.0,0,-0.1870973960257667,0.0
709,2274,2013-12-10,49603.0,0.0,0,-0.01978104497668165,0.0
710,2275,2013-12-11,50328.0,0.0,0,0.0146160514485012,0.0
711,2276,2013-12-12,58450.0,0.0,0,0.16138133841996494,0.0
712,2277,2013-12-13,73498.0,0.0,0,0.2574508126603936,0.0
713,2278,2013-12-14,71775.0,0.0,0,-0.023442814770469944,0.0
714,2279,2013-12-15,62992.0,0.0,0,-0.12236851271334026,0.0
715,2280,2013-12-16,54083.0,0.0,0,-0.1414306578613157,0.0
716,2281,2013-12-17,53860.0,0.0,0,-0.004123291977146226,0.0
717,2282,2013-12-18,58343.0,0.0,0,0.08323431117712587,0.0
718,2283,2013-12-19,71834.0,0.0,0,0.23123596661124735,0.0
719,2284,2013-12-20,88315.0,0.0,0,0.22943174541303568,0.0
720,2285,2013-12-21,85549.0,0.0,0,-0.03131970786389626,0.0
721,2286,2013-12-22,87273.0,0.0,0,0.02015219347976016,0.0
722,2287,2013-12-23,83105.0,0.0,0,-0.047758184089008004,0.0
723,2288,2013-12-24,70142.0,0.0,0,-0.15598339450093257,0.0
724,2289,2013-12-25,69212.0,0.0,0,-0.013258817826694469,0.0
725,2290,2013-12-26,75470.0,0.0,0,0.09041784661619379,0.0
726,2291,2013-12-27,74689.0,0.0,0,-0.01034848284086387,0.0
727,2292,2013-12-28,76179.0,0.0,0,0.019949390137771195,0.0
728,2293,2013-12-29,80432.0,0.0,0,0.05582903424828367,0.0
729,2294,2013-12-30,80052.0,0.0,0,-0.004724487766063268,0.0
730,2295,2013-12-31,76317.0,0.0,0,-0.04665717283765547,0.0
731,2296,2014-01-01,83323.0,0.0,0,0.09180130246209894,0.0
732,2297,2014-01-02,75059.0,0.0,0,-0.09918029835699627,0.0
733,2298,2014-01-03,77415.0,0.0,0,0.031388640935797074,0.0
734,2299,2014-01-04,78646.0,0.0,0,0.015901311115416927,0.0
735,2300,2014-01-05,74156.0,0.0,0,-0.0570912697403555,0.0
736,2301,2014-01-06,64870.0,0.0,0,-0.1252225039106748,0.0
737,2302,2014-01-07,58512.0,0.0,0,-0.09801140743024506,0.0
738,2303,2014-01-08,56775.0,0.0,0,-0.02968621821164885,0.0
739,2304,2014-01-09,64581.0,0.0,0,0.13749009247027733,0.0
740,2305,2014-01-10,80607.0,0.0,0,0.2481534816741766,0.0
741,2306,2014-01-11,76443.0,0.0,0,-0.051658044586698426,0.0
742,2307,2014-01-12,69514.0,0.0,0,-0.0906427010975498,0.0
743,2308,2014-01-13,56053.0,0.0,0,-0.19364444572316364,0.0
744,2309,2014-01-14,56501.0,0.0,0,0.007992435730469483,0.0
745,2310,2014-01-15,57660.0,0.0,0,0.020512911275906598,0.0
746,2311,2014-01-16,67801.0,0.0,0,0.17587582379465827,0.0
747,2312,2014-01-17,83168.0,0.0,0,0.2266485745048008,0.0
748,2313,2014-01-18,81688.0,0.0,0,-0.01779530588687961,0.0
749,2314,2014-01-19,77964.0,0.0,0,-0.045588091274116116,0.0
750,2315,2014-01-20,71337.0,0.0,0,-0.0850007695859627,0.0
751,2316,2014-01-21,61359.0,0.0,0,-0.13987131502586314,0.0
752,2317,2014-01-22,61373.0,0.0,0,0.00022816538731085245,0.0
753,2318,2014-01-23,68370.0,0.0,0,0.11400778844117121,0.0
754,2319,2014-01-24,84061.0,0.0,0,0.22950124323533716,0.0
755,2320,2014-01-25,80866.0,0.0,0,-0.03800811315592245,0.0
756,2321,2014-01-26,71617.0,0.0,0,-0.11437439715084219,0.0
757,2322,2014-01-27,34672.0,0.0,0,-0.5158691372160241,0.0
758,2323,2014-01-28,63248.0,0.0,0,0.8241808952468852,0.0
759,2324,2014-01-29,63565.0,0.0,0,0.005012016190235169,0.0
760,2325,2014-01-30,68176.0,0.0,0,0.07253991976716745,0.0
761,2326,2014-01-31,84002.0,0.0,0,0.23213447547524058,0.0
