"DateTime","Players","Flags","Twitch Viewers"
"2020-06-27 00:00:00",78653,,1714
"2020-06-28 00:00:00",76724,,893
"2020-06-29 00:00:00",73192,,1300
"2020-06-30 00:00:00",75132,,978
"2020-07-01 00:00:00",80301,,1037
"2020-07-02 00:00:00",89884,,875
"2020-07-03 00:00:00",88280,,2893
"2020-07-04 00:00:00",84074,,1512
"2020-07-05 00:00:00",83405,,518
"2020-07-06 00:00:00",84633,,2985
"2020-07-07 00:00:00",83344,,1008
"2020-07-08 00:00:00",77732,,23066
"2020-07-09 00:00:00",78047,,774
"2020-07-10 00:00:00",78558,,5503
"2020-07-11 00:00:00",87087,,1133
"2020-07-12 00:00:00",87383,,1244
"2020-07-13 00:00:00",89386,,1316
"2020-07-14 00:00:00",81427,,959
"2020-07-15 00:00:00",70122,,827
"2020-07-16 00:00:00",78187,,884
"2020-07-17 00:00:00",80495,,4554
"2020-07-18 00:00:00",77888,,717
"2020-07-19 00:00:00",80359,,765
"2020-07-20 00:00:00",82390,,948
"2020-07-21 00:00:00",78297,,1080
"2020-07-22 00:00:00",72143,,753
"2020-07-23 00:00:00",77166,,791
"2020-07-24 00:00:00",78386,,1820
"2020-07-25 00:00:00",72672,,1622
"2020-07-26 00:00:00",72394,,1411
"2020-07-27 00:00:00",79846,,1395
"2020-07-28 00:00:00",75433,,1204
"2020-07-29 00:00:00",68971,,1210
"2020-07-30 00:00:00",81158,,905
"2020-07-31 00:00:00",78720,,1159
"2020-08-01 00:00:00",78042,,1260
"2020-08-02 00:00:00",74737,,693
"2020-08-03 00:00:00",77875,,1795
"2020-08-04 00:00:00",71026,,998
"2020-08-05 00:00:00",55197,,657
"2020-08-06 00:00:00",68966,,1012
"2020-08-07 00:00:00",66969,,1232
"2020-08-08 00:00:00",68765,,1424
"2020-08-09 00:00:00",79243,,2135
"2020-08-10 00:00:00",73840,,950
"2020-08-11 00:00:00",72070,,1387
"2020-08-12 00:00:00",64173,,859
"2020-08-13 00:00:00",77109,,1710
"2020-08-14 00:00:00",76518,,1214
"2020-08-15 00:00:00",78532,,1173
"2020-08-16 00:00:00",83029,,4166
"2020-08-17 00:00:00",79190,,1103
"2020-08-18 00:00:00",73087,,1049
"2020-08-19 00:00:00",67149,,687
"2020-08-20 00:00:00",77094,,987
"2020-08-21 00:00:00",75362,,3773
"2020-08-22 00:00:00",92704,,1605
"2020-08-23 00:00:00",87240,,908
"2020-08-24 00:00:00",84809,,677
"2020-08-25 00:00:00",98432,,1167
"2020-08-26 00:00:00",85272,,1688
"2020-08-27 00:00:00",82784,,1176
"2020-08-28 00:00:00",87092,,2836
"2020-08-29 00:00:00",87266,,1694
"2020-08-30 00:00:00",83469,,13667
"2020-08-31 00:00:00",84657,,1771
"2020-09-01 00:00:00",85119,,1834
"2020-09-02 00:00:00",75481,,947
"2020-09-03 00:00:00",82243,,994
"2020-09-04 00:00:00",79453,,1109
"2020-09-05 00:00:00",85802,,1695
"2020-09-06 00:00:00",81142,,2029
"2020-09-07 00:00:00",84198,,1393
"2020-09-08 00:00:00",86288,,1221
"2020-09-09 00:00:00",71605,,973
"2020-09-10 00:00:00",78206,,1386
"2020-09-11 00:00:00",81057,,1506
"2020-09-12 00:00:00",85180,,1866
"2020-09-13 00:00:00",86885,,10365
"2020-09-14 00:00:00",78963,,912
"2020-09-15 00:00:00",77414,,4164
"2020-09-16 00:00:00",74560,,1461
"2020-09-17 00:00:00",79141,,928
"2020-09-18 00:00:00",82149,,1228
"2020-09-19 00:00:00",84419,,1527
"2020-09-20 00:00:00",84084,,1524
"2020-09-21 00:00:00",76789,,850
"2020-09-22 00:00:00",79334,,1093
"2020-09-23 00:00:00",75990,,1109
"2020-09-24 00:00:00",76710,,1089
"2020-09-25 00:00:00",80874,,2668
"2020-09-26 00:00:00",79630,,1701
"2020-09-27 00:00:00",82554,,1392
"2020-09-28 00:00:00",75362,,775
"2020-09-29 00:00:00",74117,,1183
"2020-09-30 00:00:00",66194,,1008
"2020-10-01 00:00:00",131300,,1002
"2020-10-02 00:00:00",122857,,1322
"2020-10-03 00:00:00",105705,,1584
"2020-10-04 00:00:00",106606,,1934
"2020-10-05 00:00:00",95973,,2311
"2020-10-06 00:00:00",89472,,1005
"2020-10-07 00:00:00",79817,,4193
"2020-10-08 00:00:00",86637,,963
"2020-10-09 00:00:00",88797,,1240
"2020-10-10 00:00:00",90633,,4446
"2020-10-11 00:00:00",93895,,4589
"2020-10-12 00:00:00",88847,,1339
"2020-10-13 00:00:00",80695,,1069
"2020-10-14 00:00:00",68924,,1938
"2020-10-15 00:00:00",78012,,960
"2020-10-16 00:00:00",87926,,1600
"2020-10-17 00:00:00",89918,,1389
"2020-10-18 00:00:00",91589,,4703
"2020-10-19 00:00:00",84671,,2009
"2020-10-20 00:00:00",76679,,1094
"2020-10-21 00:00:00",66980,,847
"2020-10-22 00:00:00",77893,,1292
"2020-10-23 00:00:00",79930,,1282
"2020-10-24 00:00:00",85592,,1348
"2020-10-25 00:00:00",85987,,2110
"2020-10-26 00:00:00",83481,,1475
"2020-10-27 00:00:00",73743,,1212
"2020-10-28 00:00:00",69194,,848
"2020-10-29 00:00:00",75279,,1869
"2020-10-30 00:00:00",79841,,1504
"2020-10-31 00:00:00",84380,,1244
"2020-11-01 00:00:00",84864,,4192
"2020-11-02 00:00:00",76118,,6204
"2020-11-03 00:00:00",76390,,2580
"2020-11-04 00:00:00",66025,,968
"2020-11-05 00:00:00",76280,,1452
"2020-11-06 00:00:00",81247,,3135
"2020-11-07 00:00:00",90319,,3322
"2020-11-08 00:00:00",88970,,4248
"2020-11-09 00:00:00",79598,,884
"2020-11-10 00:00:00",79820,,874
"2020-11-11 00:00:00",67810,,996
"2020-11-12 00:00:00",78820,,2917
"2020-11-13 00:00:00",77766,,1080
"2020-11-14 00:00:00",80708,,1144
"2020-11-15 00:00:00",77431,,3613
"2020-11-16 00:00:00",81782,,761
"2020-11-17 00:00:00",81124,,1275
"2020-11-18 00:00:00",68126,,782
"2020-11-19 00:00:00",85321,,917
"2020-11-20 00:00:00",81405,,1112
"2020-11-21 00:00:00",86333,,2578
"2020-11-22 00:00:00",84638,,3857
"2020-11-23 00:00:00",80734,,1072
"2020-11-24 00:00:00",77422,,1083
"2020-11-25 00:00:00",72407,,1357
"2020-11-26 00:00:00",72701,,995
"2020-11-27 00:00:00",100036,,1255
"2020-11-28 00:00:00",102087,,1288
"2020-11-29 00:00:00",94724,,3900
"2020-11-30 00:00:00",84019,,927
"2020-12-01 00:00:00",83807,,1092
"2020-12-02 00:00:00",65182,,840
"2020-12-03 00:00:00",92616,,1538
"2020-12-04 00:00:00",116963,,1185
"2020-12-05 00:00:00",147360,,1407
"2020-12-06 00:00:00",120723,,3696
"2020-12-07 00:00:00",109480,,817
"2020-12-08 00:00:00",101802,,1645
"2020-12-09 00:00:00",72013,,954
"2020-12-10 00:00:00",79329,,865
"2020-12-11 00:00:00",83377,,1354
"2020-12-12 00:00:00",88426,,1530
"2020-12-13 00:00:00",100789,,3632
"2020-12-14 00:00:00",100149,,761
"2020-12-15 00:00:00",96760,,965
"2020-12-16 00:00:00",72505,,1178
"2020-12-17 00:00:00",85035,,1070
"2020-12-18 00:00:00",84873,,2457
"2020-12-19 00:00:00",89268,,933
"2020-12-20 00:00:00",92549,,3913
"2020-12-21 00:00:00",103396,,1026
"2020-12-22 00:00:00",90835,,953
"2020-12-23 00:00:00",93334,,1433
"2020-12-24 00:00:00",100747,,718
"2020-12-25 00:00:00",103095,,691
"2020-12-26 00:00:00",102194,,839
"2020-12-27 00:00:00",101080,,3429
"2020-12-28 00:00:00",119481,,622
"2020-12-29 00:00:00",117197,,17337
"2020-12-30 00:00:00",100552,,988
"2020-12-31 00:00:00",112504,,932
"2021-01-01 00:00:00",109008,,718
"2021-01-02 00:00:00",111686,,839
"2021-01-03 00:00:00",110903,,3710
